Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008213,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,Josep Pla,Thursday,October,5,11,Morning,1,0,1,2,2.217209,41.407971
2017S001614,Ciutat Vella,el Barri Gòtic,RDA LITORAL(BESÒS),Monday,February,27,14,Afternoon,0,0,0,6,2.177594,41.373868
2017S000185,Eixample,la Dreta de l'Eixample,CONSELL DE CENT,Monday,January,9,11,Morning,1,0,1,2,2.169144,41.39382
2017S005690,Sants-Montjuïc,la Bordeta,Corts Catalanes / Ildefons Cerdà,Friday,June,30,9,Morning,1,0,1,2,2.134649,41.364176
2017S007506,Sarrià-Sant Gervasi,les Tres Torres,Doctor Carulla,Saturday,September,9,18,Afternoon,0,0,0,2,2.13189,41.40137
2017S004997,Gràcia,Vallcarca i els Penitents,Vallcarca,Wednesday,June,7,20,Afternoon,1,0,1,2,2.14405,41.412195
2017S002569,Nou Barris,Vilapicina i la Torre Llobeta,PG FABRA I PUIG / Arnau d'Oms,Friday,March,31,8,Morning,3,0,3,3,2.177357,41.430277
2017S009198,Sant Martí,el Camp de l'Arpa del Clot,Trinxant / Ruiz de Padrón,Tuesday,November,7,14,Afternoon,1,0,1,2,2.184401,41.415451
2017S010665,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,Taulat / Selva de Mar,Tuesday,December,26,14,Afternoon,3,0,3,3,2.213302,41.405646
2017S009305,Sants-Montjuïc,la Bordeta,Badal,Friday,November,10,11,Morning,0,0,0,1,2.13255,41.369046
2017S007944,Gràcia,Vallcarca i els Penitents,B-20 (Llobregat),Tuesday,September,26,11,Morning,2,0,2,3,2.139803,41.419502
2017S008822,Eixample,la Dreta de l'Eixample,Diagonal / Pau Claris,Wednesday,October,25,11,Morning,1,0,1,2,2.161465,41.397016
2017S001638,Eixample,la Dreta de l'Eixample,PG GRÀCIA / Av Diagonal,Tuesday,February,28,9,Morning,1,0,1,2,2.159495,41.396524
2017S005105,Eixample,el Fort Pienc,Sant Joan,Saturday,June,10,19,Afternoon,1,0,1,1,2.177335,41.393866
2017S009365,Sants-Montjuïc,el Poble-sec,Litoral (Llobregat),Saturday,November,11,21,Afternoon,10,0,10,3,2.171625,41.366096
2017S004699,Les Corts,la Maternitat i Sant Ramon,Doctor Marañón,Sunday,May,28,6,Morning,0,0,0,1,2.11598,41.380817
2017S004850,Sarrià-Sant Gervasi,Sarrià,Sant Joan Bosco / Manuel de Falla,Friday,June,2,8,Morning,1,0,1,2,2.127138,41.394711
2017S003001,Horta-Guinardó,el Carmel,Agudells,Saturday,April,1,3,Night,0,0,0,1,2.156882,41.422877
2017S006880,Horta-Guinardó,el Guinardó,Telègraf,Thursday,August,10,7,Morning,1,0,1,2,2.174464,41.416891
2017S006900,Sant Andreu,Baró de Viver,Santa Coloma / Tiana,Thursday,August,10,20,Afternoon,1,0,1,2,2.200259,41.448656
2017S006932,Sant Martí,la Vila Olímpica del Poblenou,Litoral,Saturday,August,12,4,Night,0,0,0,2,2.204537,41.392691
2017S005297,Eixample,l'Antiga Esquerra de l'Eixample,Aribau / Diputació,Friday,June,16,20,Afternoon,1,0,1,2,2.161864,41.386483
2017S005087,Eixample,la Sagrada Família,Mallorca / Lepant,Saturday,June,10,8,Morning,2,0,2,2,2.176692,41.40444
2017S003132,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Balmes / Figuerola,Wednesday,April,5,8,Morning,1,0,1,2,2.139654,41.405051
