Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S002238,Eixample,la Dreta de l'Eixample,ARAGÓ / Rbla Catalunya,Monday,March,20,14,Afternoon,1,0,1,2,2.163448,41.391077
2017S005167,Eixample,l'Antiga Esquerra de l'Eixample,Aribau,Tuesday,June,13,10,Morning,1,0,1,2,2.152499,41.393695
2017S006602,Eixample,la Dreta de l'Eixample,Girona,Saturday,July,29,13,Morning,1,0,1,2,2.165458,41.398963
2017S001949,Les Corts,les Corts,AV DIAGONAL,Thursday,March,9,19,Afternoon,2,0,2,1,2.14325,41.392009
2017S001974,Sant Martí,el Parc i la Llacuna del Poblenou,GV CORTS CATALANES,Friday,March,10,15,Afternoon,1,0,1,2,2.191231,41.40632
2017S000978,Eixample,Sant Antoni,SEPÚLVEDA,Sunday,February,5,21,Afternoon,1,0,1,2,2.157988,41.379945
2017S006450,Eixample,Sant Antoni,Comte d'Urgell,Monday,July,24,13,Morning,1,0,1,2,2.160365,41.380986
2017S005413,Eixample,Sant Antoni,Sant Pau / Parlament,Tuesday,June,20,19,Afternoon,1,0,1,2,2.164339,41.377776
2017S009624,Eixample,l'Antiga Esquerra de l'Eixample,Muntaner / València,Monday,November,20,10,Morning,1,0,1,3,2.157335,41.38818
2017S001058,Eixample,el Fort Pienc,PL TETUAN,Wednesday,February,8,16,Afternoon,1,0,1,2,2.176439,41.395129
2017S009287,Eixample,la Sagrada Família,Castillejos / Sant Antoni Maria Claret,Thursday,November,9,23,Night,1,0,1,1,2.173228,41.410359
2017S002522,Sants-Montjuïc,la Bordeta,GV CORTS CATALANES,Friday,March,24,10,Morning,0,1,1,1,2.146262,41.373206
2017S009823,Sants-Montjuïc,Sants,Viriat,Saturday,November,25,18,Afternoon,1,0,1,1,2.140858,41.380611
2017S008916,Sarrià-Sant Gervasi,Sarrià,Anglí / Dolors Monserdà,Saturday,October,28,0,Night,1,0,1,2,2.123582,41.402532
2017S009168,Sant Andreu,la Trinitat Vella,Ribes / Meridiana,Monday,November,6,14,Afternoon,3,0,3,3,2.1885,41.449326
2017S004190,Sant Martí,el Besòs i el Maresme,Cristóbal de Moura / Prim,Thursday,May,11,15,Afternoon,1,0,1,2,2.213061,41.416011
2017S007067,Ciutat Vella,el Raval,Àngels / Elisabets,Friday,August,18,16,Afternoon,1,0,1,2,2.16784,41.382908
2017S002057,Eixample,la Dreta de l'Eixample,ARAGÓ,Tuesday,March,14,15,Afternoon,2,0,2,2,2.16229,41.390019
2017S009574,Eixample,la Dreta de l'Eixample,Girona / València,Friday,November,17,18,Afternoon,1,0,1,1,2.168636,41.396713
