Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S006223,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,Garcia Fària / Lope de Vega,Monday,July,17,12,Morning,2,0,2,2,2.209291,41.400166
2017S002590,Eixample,la Dreta de l'Eixample,CONSELL DE CENT,Friday,March,31,17,Afternoon,1,0,1,2,2.168343,41.39294
2017S005441,Eixample,el Fort Pienc,Sicília,Wednesday,June,21,16,Afternoon,1,0,1,2,2.178026,41.398277
2017S008532,Sants-Montjuïc,Hostafrancs,Corts Catalanes,Tuesday,October,17,10,Morning,1,0,1,2,2.144819,41.372121
2017S010466,Les Corts,Pedralbes,Bisbe Català / Bosch i Gimpera,Monday,December,18,18,Afternoon,2,0,2,3,2.114828,41.396307
2017S004214,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Ganduxer / Jacinto Benavente,Thursday,May,11,21,Afternoon,1,0,1,2,2.137273,41.3953
2017S004790,Sarrià-Sant Gervasi,les Tres Torres,General Mitre / Vila Arrufat,Wednesday,May,31,17,Afternoon,1,0,1,2,2.133154,41.398204
2017S010116,Horta-Guinardó,Sant Genís dels Agudells,Dalt (Llobregat),Monday,December,4,15,Afternoon,1,0,1,3,2.141889,41.423759
2017S000778,Horta-Guinardó,la Clota,LISBOA,Sunday,January,29,18,Afternoon,0,0,0,3,2.154408,41.42803
2017S010760,Horta-Guinardó,el Guinardó,Bisbal / Mare de Déu de Montserrat,Saturday,December,30,0,Night,1,0,1,2,2.171839,41.418317
2017S006416,Sant Martí,el Poblenou,Ramon Turró / Badajoz,Saturday,July,22,17,Afternoon,0,1,1,2,2.198301,41.396442
2017S006636,Sant Martí,Provençals del Poblenou,Marroc,Monday,July,31,7,Morning,1,0,1,4,2.197831,41.406425
2017S004937,Ciutat Vella,la Barceloneta,B-10 (Llobregat),Tuesday,June,6,5,Night,1,0,1,2,2.185837,41.38212
2017S004328,Sants-Montjuïc,la Marina del Prat Vermell,B-10 (Besòs),Monday,May,15,19,Afternoon,0,0,0,2,2.167356,41.360885
2017S003314,Sants-Montjuïc,la Marina del Prat Vermell,Transversal 6,Tuesday,April,11,13,Morning,1,0,1,2,2.114583,41.333104
2017S000476,Les Corts,Pedralbes,MIRET I SANS / Moneders,Wednesday,January,18,6,Morning,1,0,1,2,2.110223,41.391981
2017S000868,Horta-Guinardó,el Carmel,SANTUARI / Calderón Barca,Wednesday,February,1,17,Afternoon,1,0,1,2,2.157301,41.418557
2017S010672,Sant Andreu,la Trinitat Vella,Dalt (Llobregat),Tuesday,December,26,14,Afternoon,1,0,1,2,2.193426,41.447055
