Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S004673,Sants-Montjuïc,la Bordeta,Ildefons Cerdà / Corts Catalanes,Saturday,May,27,0,Night,2,0,2,2,2.134649,41.364176
2017S004286,Sarrià-Sant Gervasi,les Tres Torres,Buïgas,Friday,May,5,14,Afternoon,0,0,0,2,2.13073,41.393494
2017S003452,Eixample,l'Antiga Esquerra de l'Eixample,Diagonal / Aribau,Tuesday,April,18,9,Morning,1,0,1,2,2.151307,41.394459
2017S001203,Eixample,l'Antiga Esquerra de l'Eixample,ARAGÓ,Monday,February,13,19,Afternoon,2,0,2,1,2.155529,41.384997
2017S004388,Sants-Montjuïc,la Bordeta,Ildefons Cerdà / Corts Catalanes,Wednesday,May,17,16,Afternoon,1,0,1,2,2.134649,41.364176
2017S003655,Horta-Guinardó,la Font d'en Fargues,Picó i Campamar / Montserrat de Casanovas,Monday,April,24,16,Afternoon,1,0,1,2,2.16629,41.423869
2017S005276,Sant Andreu,Sant Andreu,Meridiana,Friday,June,16,12,Morning,2,0,2,2,2.183507,41.43247
2017S000651,Sant Andreu,el Bon Pastor,FERRAN JUNOY,Tuesday,January,24,21,Afternoon,2,0,2,1,2.196782,41.441937
2017S004000,Sant Martí,el Camp de l'Arpa del Clot,Freser,Saturday,May,6,0,Night,0,0,0,1,2.181871,41.414554
2017S007999,Ciutat Vella,el Raval,Paral·lel / Nou de la Rambla,Thursday,September,28,10,Morning,1,0,1,2,2.170003,41.374971
2017S008264,Eixample,la Nova Esquerra de l'Eixample,Còrsega,Friday,October,6,18,Afternoon,1,0,1,2,2.143383,41.384627
2017S001049,Eixample,la Sagrada Família,ARAGÓ / Padilla,Wednesday,February,8,14,Afternoon,1,0,1,2,2.180009,41.403541
2017S009892,Eixample,el Fort Pienc,Sicília / Consell de Cent,Tuesday,November,28,8,Morning,2,0,2,1,2.176552,41.399241
2017S004122,Eixample,la Sagrada Família,Sardenya / Mallorca,Tuesday,May,9,15,Afternoon,1,0,1,2,2.174311,41.402644
2017S005755,Les Corts,Pedralbes,Diagonal,Monday,July,3,6,Morning,2,0,2,3,2.111662,41.385013
2017S001263,Sarrià-Sant Gervasi,el Putxet i el Farró,RDA GENERAL MITRE / Ríos Rosas,Wednesday,February,15,9,Morning,1,0,1,2,2.141603,41.404775
2017S002449,Nou Barris,Porta,AV MERIDIANA,Monday,March,27,13,Morning,1,0,1,1,2.184996,41.427919
2017S003901,Sant Martí,Sant Martí de Provençals,Bac de Roda,Wednesday,May,3,0,Night,1,0,1,2,2.196339,41.413514
2017S007360,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Lluís Companys / Rec Comtal,Saturday,September,2,23,Night,1,0,1,1,2.180431,41.390604
2017S007269,Eixample,la Nova Esquerra de l'Eixample,Roma / Entença,Wednesday,August,30,21,Afternoon,1,0,1,2,2.14719,41.38219
2017S009881,Eixample,la Dreta de l'Eixample,Rosselló,Saturday,November,25,0,Night,1,0,1,2,2.158032,41.393683
2017S001803,Eixample,l'Antiga Esquerra de l'Eixample,CÒRSEGA,Sunday,March,5,0,Night,1,0,1,3,2.152184,41.391273
2017S002488,Les Corts,les Corts,AV DIAGONAL,Tuesday,March,28,19,Afternoon,1,0,1,2,2.134903,41.389795
2017S009224,Les Corts,les Corts,Entença / Montnegre,Wednesday,November,8,10,Morning,2,0,2,2,2.139702,41.388186
2017S000087,Gràcia,Vallcarca i els Penitents,AV VALLCARCA,Wednesday,January,4,16,Afternoon,1,0,1,1,2.14916,41.408495
2017S008483,Horta-Guinardó,Horta,Dalt (Llobregat),Sunday,October,15,13,Morning,2,0,2,3,2.150651,41.437456
2017S003946,Horta-Guinardó,el Carmel,Llobregós,Thursday,May,4,10,Morning,1,0,1,1,2.155563,41.423882
2017S008068,Sant Andreu,Sant Andreu,Torras i Bages,Saturday,September,30,13,Morning,10,0,10,2,2.190726,41.440756
2017S007518,Sant Andreu,la Trinitat Vella,Meridiana,Sunday,September,10,7,Morning,0,0,0,1,2.188252,41.447558
