Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S006731,Sant Martí,el Clot,Corts Catalanes / Glòries Catalanes,Thursday,August,3,18,Afternoon,1,0,1,2,2.185863,41.402617
2017S009453,Sant Martí,el Poblenou,B-10 (Besòs),Tuesday,November,14,23,Night,1,0,1,3,2.204611,41.393827
2017S001271,Eixample,Sant Antoni,VILADOMAT / Manso,Wednesday,February,15,13,Morning,1,0,1,2,2.160939,41.376927
2017S010003,Eixample,l'Antiga Esquerra de l'Eixample,Muntaner,Thursday,November,30,13,Morning,1,0,1,2,2.153111,41.391565
2017S006240,Eixample,la Dreta de l'Eixample,Diputació / Nàpols,Monday,July,17,14,Afternoon,1,0,1,2,2.176562,41.397529
2017S010603,Eixample,el Fort Pienc,Diputació,Friday,December,22,13,Morning,1,0,1,2,2.179243,41.399398
2017S000792,Sants-Montjuïc,Sants - Badal,RDA MIG (DESCEND),Monday,January,30,9,Morning,1,0,1,2,2.131711,41.36975
2017S009021,Gràcia,la Salut,Dalt,Tuesday,October,31,22,Night,1,0,1,2,2.151559,41.408423
2017S010235,Horta-Guinardó,Horta,Maragall / Dante Alighieri,Sunday,December,10,19,Afternoon,1,0,1,2,2.162522,41.429124
2017S009091,Sant Andreu,la Trinitat Vella,Meridiana,Friday,November,3,17,Afternoon,1,0,1,2,2.189294,41.453076
2017S007223,Ciutat Vella,el Raval,Sant Rafael / Raval,Monday,August,28,18,Afternoon,1,0,1,2,2.169051,41.378931
2017S002231,Eixample,la Dreta de l'Eixample,PAU CLARIS,Monday,March,20,12,Morning,1,0,1,2,2.163543,41.395574
2017S007950,Eixample,l'Antiga Esquerra de l'Eixample,Diputació / Comte d'Urgell,Tuesday,September,26,11,Morning,2,0,2,2,2.157318,41.383073
2017S005585,Eixample,la Dreta de l'Eixample,Corts Catalanes,Monday,June,26,18,Afternoon,0,0,0,2,2.169905,41.390979
2017S003103,Eixample,el Fort Pienc,Consell de Cent / Sardenya,Tuesday,April,4,11,Morning,1,0,1,2,2.177703,41.400093
2017S007217,Nou Barris,la Trinitat Nova,S'Agaró / Favència,Monday,August,28,16,Afternoon,2,0,2,2,2.186843,41.446917
2017S004771,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Laietana,Tuesday,May,30,20,Afternoon,1,0,1,2,2.172844,41.388271
2017S000818,Eixample,la Dreta de l'Eixample,RBLA CATALUNYA / Rosselló,Monday,January,30,23,Night,1,0,1,2,2.158845,41.394428
2017S002177,Eixample,l'Antiga Esquerra de l'Eixample,VALÈNCIA,Saturday,March,18,1,Night,0,0,0,3,2.158118,41.388644
2017S000889,Eixample,la Dreta de l'Eixample,AV DIAGONAL / Nàpols,Thursday,February,2,8,Morning,2,0,2,1,2.17317,41.400095
2017S003360,Eixample,el Fort Pienc,Almogàvers / Marina,Thursday,April,13,10,Morning,1,0,1,2,2.186871,41.394758
2017S007699,Sants-Montjuïc,Sants,Berlín / Equador,Sunday,September,17,15,Afternoon,2,0,2,1,2.141514,41.384779
2017S008794,Les Corts,les Corts,Joan Güell / Europa,Tuesday,October,24,12,Morning,0,1,1,1,2.129132,41.386923
2017S003828,Sant Martí,el Clot,Independència / Consell de Cent,Sunday,April,30,2,Night,1,0,1,2,2.185657,41.406065
2017S009235,Eixample,la Dreta de l'Eixample,Aragó,Wednesday,November,8,14,Afternoon,1,0,1,2,2.164313,41.391539
2017S006298,Sants-Montjuïc,el Poble-sec,Exposició / Tapioles,Wednesday,July,19,9,Morning,1,0,1,2,2.163435,41.371255
2017S003729,Nou Barris,la Trinitat Nova,Aiguablava,Wednesday,April,26,22,Night,3,0,3,3,2.182179,41.449256
