Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005608,Gràcia,el Camp d'en Grassot i Gràcia Nova,Pi i Margall,Tuesday,June,27,20,Afternoon,1,0,1,2,2.16419,41.409219
2017S003600,Nou Barris,la Trinitat Nova,S'Agaró / Platja d'Aro,Friday,April,21,21,Afternoon,1,0,1,2,2.187377,41.448615
2017S009125,Nou Barris,la Prosperitat,Dalt (Besòs),Saturday,November,4,18,Afternoon,2,0,2,4,2.187422,41.447051
2017S003033,Sant Martí,el Besòs i el Maresme,Litoral (Llobregat),Sunday,April,2,13,Morning,2,0,2,2,2.2018,41.392004
2017S009747,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Pujades / Picasso,Thursday,November,23,18,Afternoon,1,0,1,2,2.182438,41.388166
2017S003602,Eixample,la Sagrada Família,Padilla / Indústria,Saturday,April,22,11,Morning,1,0,1,2,2.173242,41.408668
2017S010690,Sants-Montjuïc,Sants - Badal,Badal / Sants,Wednesday,December,27,10,Morning,1,0,1,1,2.130464,41.375494
2017S004338,Les Corts,Pedralbes,Pedralbes,Tuesday,May,16,9,Morning,1,0,1,2,2.116526,41.391799
2017S004213,Les Corts,la Maternitat i Sant Ramon,Manuel Azaña,Friday,May,12,8,Morning,2,0,2,3,2.110293,41.377492
2017S003713,Les Corts,la Maternitat i Sant Ramon,Diagonal,Wednesday,April,26,10,Morning,1,0,1,2,2.107841,41.38302
2017S010250,Horta-Guinardó,Horta,B-20 (Besòs),Monday,December,11,13,Morning,1,0,1,3,2.15785,41.439131
2017S010449,Eixample,la Nova Esquerra de l'Eixample,Rocafort,Monday,December,18,9,Morning,1,0,1,2,2.149791,41.381807
2017S003257,Eixample,el Fort Pienc,Corts Catalanes,Sunday,April,9,4,Night,1,0,1,2,2.182376,41.39968
2017S010455,Sants-Montjuïc,el Poble-sec,Elkano / Concòrdia,Monday,December,18,16,Afternoon,1,0,1,2,2.160664,41.373954
2017S002262,Horta-Guinardó,Sant Genís dels Agudells,NATZARET,Tuesday,March,21,9,Morning,1,0,1,2,2.137362,41.427805
2017S006995,Sant Andreu,la Trinitat Vella,Favència / Josep Andreu i Abelló,Tuesday,August,15,7,Morning,1,0,1,2,2.190521,41.446929
2017S002115,Eixample,la Dreta de l'Eixample,VALÈNCIA / Ptge Camps Elisis,Thursday,March,16,13,Morning,1,0,1,2,2.164638,41.393671
2017S009636,Eixample,la Sagrada Família,Aragó,Monday,November,20,14,Afternoon,1,0,1,2,2.17667,41.401302
2017S004325,Sants-Montjuïc,la Marina del Prat Vermell,Litoral (Llobregat),Monday,May,15,17,Afternoon,1,0,1,1,2.2018,41.392004
2017S005829,Sants-Montjuïc,Hostafrancs,Creu Coberta,Wednesday,July,5,1,Night,1,0,1,2,2.147518,41.375063
2017S009316,Sants-Montjuïc,Sants,Mig (Ascendent),Friday,November,10,15,Afternoon,1,0,1,2,2.135294,41.365972
2017S008164,Les Corts,les Corts,Diagonal / Entença,Wednesday,October,4,0,Night,1,0,1,2,2.137125,41.390772
