Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S008915,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Sant Eusebi / Alfons XII,Saturday,October,28,0,Night,4,0,4,2,2.147492,41.400321
2017S000057,Sarrià-Sant Gervasi,Sarrià,CTRA SARRIÀ VALLVI,Tuesday,January,3,12,Morning,4,0,4,2,2.103451,41.408199
2017S002135,Sant Andreu,Baró de Viver,NUS TRINITAT,Thursday,March,16,22,Night,1,0,1,1,2.195909,41.449373
2017S001292,Sant Martí,el Camp de l'Arpa del Clot,ARAGÓ / Dos de Maig,Thursday,February,16,8,Morning,1,0,1,2,2.183371,41.406048
2017S004837,Sant Martí,el Poblenou,Llull / Lope de Vega,Thursday,June,1,18,Afternoon,1,0,1,1,2.205136,41.403252
2017S003299,Ciutat Vella,el Barri Gòtic,B-10 (Besòs),Monday,April,10,16,Afternoon,0,0,0,1,2.2018,41.392004
2017S000561,Eixample,la Dreta de l'Eixample,ROGER DE LLÚRIA / Aragó,Friday,January,20,23,Night,2,0,2,2,2.167508,41.39414
2017S003428,Eixample,el Fort Pienc,Diagonal / Sardenya,Saturday,April,15,21,Afternoon,2,0,2,2,2.176586,41.400922
2017S001414,Sants-Montjuïc,la Bordeta,PL ILDEFONS CERDÀ,Monday,February,20,15,Afternoon,1,0,1,2,2.134562,41.364549
2017S008502,Sants-Montjuïc,la Bordeta,Corts Catalanes,Monday,October,16,7,Morning,2,0,2,3,2.138251,41.367177
2017S009928,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Gràcia,Tuesday,November,28,21,Afternoon,1,0,1,2,2.153099,41.398245
2017S005010,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Diagonal / Muntaner,Thursday,June,8,10,Morning,1,0,1,3,2.149606,41.394029
2017S009721,Sarrià-Sant Gervasi,Sarrià,Augusta,Wednesday,November,22,18,Afternoon,1,0,1,1,2.119146,41.403461
2017S000201,Sants-Montjuïc,la Marina de Port,FERROCARRILS CAT / Foneria,Monday,January,9,19,Afternoon,1,0,1,1,2.141099,41.361523
2017S001701,Sants-Montjuïc,la Font de la Guatlla,GV CORTS CATALANES,Wednesday,March,1,16,Afternoon,1,0,1,2,2.142102,41.369416
2017S000730,Sarrià-Sant Gervasi,Sarrià,CTRA SARRIÀ VALLVI,Friday,January,27,14,Afternoon,1,0,1,2,2.110753,41.408592
2017S010117,Gràcia,Vallcarca i els Penitents,Vall d'Hebron / Sant Cugat,Monday,December,4,15,Afternoon,1,0,1,2,2.138768,41.417582
2017S007055,Horta-Guinardó,el Carmel,Doctor Bové,Friday,August,18,7,Morning,1,0,1,1,2.162932,41.421024
