Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S001980,Eixample,l'Antiga Esquerra de l'Eixample,ARAGÓ,Thursday,March,9,15,Afternoon,1,0,1,2,2.161393,41.389344
2017S000040,Eixample,la Dreta de l'Eixample,BAILÈN / Rosselló,Monday,January,2,22,Night,1,0,1,2,2.166375,41.400128
2017S008349,Eixample,la Dreta de l'Eixample,Consell de Cent / Catalunya,Tuesday,October,10,11,Morning,1,0,1,2,2.164585,41.390241
2017S005315,Sants-Montjuïc,el Poble-sec,Francesc Ferrer i Guàrdia,Saturday,June,17,18,Afternoon,0,0,0,1,2.149758,41.370813
2017S003712,Sants-Montjuïc,la Marina de Port,Zona Franca / Alts Forns,Wednesday,April,26,10,Morning,0,1,1,2,2.140346,41.358358
2017S007863,Sarrià-Sant Gervasi,Sarrià,Francesc Carbonell / Benet Mateu,Friday,September,22,16,Afternoon,1,0,1,2,2.126437,41.393227
2017S010406,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,B-20 (Llobregat),Saturday,December,16,18,Afternoon,4,0,4,3,2.125215,41.409869
2017S010036,Horta-Guinardó,la Font d'en Fargues,Maragall,Friday,December,1,12,Morning,1,0,1,2,2.172245,41.42642
2017S006192,Nou Barris,Ciutat Meridiana,Rasos de Peguera,Sunday,July,16,4,Night,0,0,0,4,2.17264,41.459953
2017S006300,Unknown,Unknown,Valldaura / Andreu Nin,Wednesday,July,19,11,Morning,1,0,1,1,2.183364,41.439463
2017S004274,Sant Martí,la Vila Olímpica del Poblenou,Litoral,Sunday,May,14,0,Night,0,0,0,2,2.200096,41.389776
2017S007930,Les Corts,les Corts,Berlín / Entença,Monday,September,25,16,Afternoon,1,0,1,2,2.142618,41.385495
2017S007883,Les Corts,Pedralbes,Doctor Ferran / Lluís Pericot,Saturday,September,23,15,Afternoon,1,0,1,2,2.124823,41.388974
2017S004915,Ciutat Vella,el Raval,Pelai,Sunday,June,4,17,Afternoon,1,0,1,2,2.169667,41.385379
2017S004752,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Isabel II,Tuesday,May,30,11,Morning,1,0,1,2,2.183233,41.382168
2017S004698,Eixample,el Fort Pienc,Corts Catalanes / Nàpols,Sunday,May,28,4,Night,1,0,1,1,2.17782,41.396589
2017S000176,Eixample,el Fort Pienc,MARINA / Diputació,Sunday,January,8,19,Afternoon,3,0,3,2,2.179953,41.400065
2017S008991,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Isaac Newton,Tuesday,October,31,6,Morning,2,0,2,2,2.133306,41.414305
2017S006915,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Escoles Pies / Margenat,Friday,August,11,15,Afternoon,1,0,1,2,2.126364,41.405146
2017S009893,Horta-Guinardó,el Baix Guinardó,Sant Antoni Maria Claret / Castillejos,Tuesday,November,28,8,Morning,2,0,2,2,2.173228,41.410359
2017S010433,Nou Barris,Porta,Deià / Estudiant,Sunday,December,17,20,Afternoon,1,0,1,2,2.176823,41.433033
2017S003359,Sant Martí,el Parc i la Llacuna del Poblenou,Corts Catalanes / Llacuna,Thursday,April,13,5,Night,1,0,1,2,2.19141,41.406811
2017S004277,Ciutat Vella,la Barceloneta,Ginebra / Atlàntida,Sunday,May,14,9,Morning,3,0,3,2,2.189016,41.381757
2017S009544,Eixample,la Dreta de l'Eixample,Mallorca / Catalunya,Friday,November,17,8,Morning,1,0,1,2,2.161147,41.39275
2017S004899,Eixample,l'Antiga Esquerra de l'Eixample,Provença / Aribau,Saturday,June,3,21,Afternoon,1,0,1,2,2.156225,41.390736
2017S006773,Sants-Montjuïc,el Poble-sec,Miramar,Saturday,August,5,4,Night,2,0,2,2,2.167391,41.370036
2017S000870,Les Corts,la Maternitat i Sant Ramon,TRAV CORTS / Comandant Benítez,Wednesday,February,1,18,Afternoon,1,1,2,1,2.125553,41.38069
2017S000428,Les Corts,la Maternitat i Sant Ramon,AV JOAN XXIII / Menéndez y Pelayo,Monday,January,16,19,Afternoon,1,0,1,2,2.122488,41.384441
