Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005335,Nou Barris,Porta,Fabra i Puig / Vèlia,Sunday,June,18,16,Afternoon,1,0,1,2,2.18082,41.430218
2017S001065,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,RDA LITORAL(LLOBRE,Wednesday,February,8,14,Afternoon,1,0,1,2,2.217908,41.405822
2017S004505,Ciutat Vella,el Barri Gòtic,Colom,Sunday,May,21,21,Afternoon,0,1,1,2,2.181336,41.380848
2017S010393,Eixample,la Nova Esquerra de l'Eixample,Entença / Diputació,Saturday,December,16,1,Night,1,0,1,2,2.151653,41.378821
2017S005266,Eixample,l'Antiga Esquerra de l'Eixample,Consell de Cent / Aribau,Friday,June,16,7,Morning,1,0,1,2,2.160726,41.387335
2017S009059,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Johann Sebastian Bach / Reina Victòria,Thursday,November,2,17,Afternoon,0,1,1,1,2.140592,41.397175
2017S003313,Sarrià-Sant Gervasi,Sarrià,Vallvidrera,Tuesday,April,11,13,Morning,1,0,1,1,2.115216,41.405812
2017S004683,Sant Martí,Sant Martí de Provençals,Guipúscoa / Selva de Mar,Saturday,May,27,10,Morning,5,0,5,2,2.198144,41.417153
2017S004056,Sant Martí,el Clot,Meridiana / Trinxant,Monday,May,8,9,Morning,1,0,1,2,2.186892,41.413523
2017S001573,Sant Martí,la Verneda i la Pau,RBLA GUIPÚSCOA,Saturday,February,25,18,Afternoon,2,0,2,2,2.207331,41.42359
2017S009064,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",ORTIGOSA,Thursday,November,2,20,Afternoon,1,0,1,2,2.175366,41.388461
2017S000030,Eixample,la Nova Esquerra de l'Eixample,VILADOMAT / Consell de Cent,Monday,January,2,14,Afternoon,1,0,1,2,2.153928,41.382222
2017S006660,Sants-Montjuïc,Sants,Sants,Tuesday,August,1,14,Afternoon,1,0,1,2,2.134588,41.375532
2017S005193,Les Corts,les Corts,Constança,Tuesday,June,13,18,Afternoon,2,0,2,1,2.135075,41.388731
2017S003519,Nou Barris,Porta,Meridiana,Thursday,April,20,10,Morning,1,0,1,2,2.183381,41.435326
2017S009861,Sant Andreu,el Congrés i els Indians,Garcilaso,Monday,November,27,10,Morning,1,0,1,3,2.178821,41.423612
2017S009923,Sant Martí,el Poblenou,Ramon Turró / Badajoz,Tuesday,November,28,14,Afternoon,1,0,1,2,2.198301,41.396442
2017S008597,Eixample,Sant Antoni,Vilamarí / Sepúlveda,Wednesday,October,18,20,Afternoon,2,0,2,2,2.153041,41.376085
2017S003768,Eixample,l'Antiga Esquerra de l'Eixample,Muntaner / Diputació,Thursday,April,27,18,Afternoon,1,0,1,2,2.160721,41.385621
2017S002317,Eixample,el Fort Pienc,GV CORTS CATALANES,Thursday,March,23,7,Morning,1,0,1,2,2.18461,41.401358
2017S009530,Sants-Montjuïc,Sants - Badal,Madrid / Carles III,Thursday,November,16,21,Afternoon,1,0,1,2,2.129084,41.379363
2017S010712,Les Corts,les Corts,Constança,Wednesday,December,27,20,Afternoon,0,0,0,4,2.135571,41.388648
2017S000308,Les Corts,les Corts,ENTENÇA / Av Diagonal,Thursday,January,12,21,Afternoon,1,0,1,2,2.137125,41.390772
2017S000850,Eixample,la Sagrada Família,ARAGÓ / Castillejos,Wednesday,February,1,9,Morning,1,0,1,2,2.181123,41.404366
2017S009917,Eixample,la Dreta de l'Eixample,València,Tuesday,November,28,16,Afternoon,1,0,1,2,2.16271,41.392382
2017S010489,Eixample,l'Antiga Esquerra de l'Eixample,Sarrià / Josep Tarradellas,Tuesday,December,19,11,Morning,1,0,1,2,2.143645,41.390505
2017S001031,Sants-Montjuïc,Sants - Badal,BONSOMS / Escultor Canet,Tuesday,February,7,19,Afternoon,1,0,1,2,2.12634,41.373364
2017S000999,Sarrià-Sant Gervasi,Sarrià,CAN CARALLEU,Monday,February,6,16,Afternoon,1,0,1,2,2.114139,41.40067
2017S008914,Horta-Guinardó,Horta,Dalt (Besòs),Friday,October,27,21,Afternoon,1,0,1,3,2.159523,41.439753
2017S002265,Horta-Guinardó,el Carmel,LLOBREGÓS,Tuesday,March,21,8,Morning,3,0,3,1,2.152892,41.422626
2017S003719,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Circumval·lació,Wednesday,April,26,16,Afternoon,1,0,1,2,2.192411,41.386788
2017S001613,Eixample,la Dreta de l'Eixample,GV CORTS CATALANES / Pl Tetuan,Monday,February,27,16,Afternoon,1,0,1,2,2.174422,41.394038
2017S007610,Eixample,la Sagrada Família,Rosselló,Thursday,September,14,16,Afternoon,1,0,1,2,2.177264,41.408425
2017S009891,Eixample,la Sagrada Família,Lepant / Indústria,Monday,November,27,8,Morning,1,0,1,2,2.172148,41.407862
2017S007238,Sants-Montjuïc,la Bordeta,Ildefons Cerdà,Tuesday,August,29,22,Night,2,0,2,2,2.136301,41.3649
2017S001515,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,ARIBAU,Friday,February,24,5,Night,1,0,1,1,2.150067,41.395525
2017S008606,Sarrià-Sant Gervasi,Sarrià,Bonanova / Augusta,Wednesday,October,18,22,Night,1,0,1,2,2.122699,41.400627
