Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S006245,Eixample,el Fort Pienc,Lepant / Diagonal,Monday,July,17,19,Afternoon,1,0,1,2,2.18026,41.401742
2017S003025,Sants-Montjuïc,el Poble-sec,Miramar,Sunday,April,2,9,Morning,1,0,1,2,2.167391,41.370036
2017S008471,Sants-Montjuïc,Hostafrancs,Creu Coberta / Rector Triadó,Saturday,October,14,22,Night,1,0,1,2,2.145766,41.375197
2017S007717,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Sant Gervasi,Monday,September,18,14,Afternoon,1,0,1,2,2.134462,41.407663
2017S001209,Nou Barris,la Guineueta,MARNE,Monday,February,13,21,Afternoon,0,0,0,1,2.168043,41.437513
2017S007029,Nou Barris,la Prosperitat,Rio de Janeiro,Wednesday,August,16,22,Night,2,0,2,2,2.185308,41.44196
2017S006118,Ciutat Vella,el Barri Gòtic,Laietana,Thursday,July,13,20,Afternoon,1,0,1,2,2.181197,41.381967
2017S009457,Eixample,la Nova Esquerra de l'Eixample,Consell de Cent / Comte Borrell,Wednesday,November,15,8,Morning,1,0,1,2,2.155059,41.383084
2017S009585,Eixample,la Dreta de l'Eixample,Diagonal,Saturday,November,18,13,Morning,0,1,1,2,2.161197,41.396714
2017S004575,Gràcia,Vallcarca i els Penitents,Farigola,Wednesday,May,24,2,Night,0,0,0,1,2.14628,41.411922
2017S000552,Horta-Guinardó,el Guinardó,TEODOR LLORENTE / Pg Maragall,Friday,January,20,18,Afternoon,1,0,1,2,2.180678,41.419267
