Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S010714,Eixample,l'Antiga Esquerra de l'Eixample,Londres,Wednesday,December,27,20,Afternoon,1,0,1,4,2.150143,41.393147
2017S003724,Sants-Montjuïc,la Marina de Port,Alts Forns / Mare de Déu de Port,Wednesday,April,26,19,Afternoon,1,0,1,1,2.142062,41.359607
2017S007667,Sant Martí,el Poblenou,Espronceda,Saturday,September,16,13,Morning,1,0,1,1,2.202405,41.406854
2017S007006,Eixample,la Sagrada Família,València / Sardenya,Wednesday,August,16,5,Night,1,0,1,2,2.175441,41.401785
2017S002411,Les Corts,les Corts,TRAV CORTS / Nicaragua,Saturday,March,25,14,Afternoon,1,0,1,2,2.136291,41.387507
2017S007433,Horta-Guinardó,el Carmel,Llobregós,Wednesday,September,6,17,Afternoon,1,0,1,2,2.157017,41.424903
2017S007650,Sant Martí,la Vila Olímpica del Poblenou,Voluntaris Olímpics,Friday,September,15,16,Afternoon,1,0,1,2,2.196178,41.387797
2017S007323,Eixample,l'Antiga Esquerra de l'Eixample,València / Balmes,Friday,September,1,16,Afternoon,1,0,1,2,2.160748,41.390739
2017S000500,Eixample,l'Antiga Esquerra de l'Eixample,PARÍS / Casanova,Thursday,January,19,1,Night,2,0,2,2,2.150552,41.391607
2017S010646,Sarrià-Sant Gervasi,les Tres Torres,Doctor Carulla / Anglí,Sunday,December,24,12,Morning,1,0,1,1,2.127206,41.398831
2017S008855,Gràcia,Vallcarca i els Penitents,Collserola,Thursday,October,26,9,Morning,1,1,2,2,2.136187,41.416241
2017S007995,Horta-Guinardó,la Teixonera,Fastenrath / Santa Rosalia,Thursday,September,28,8,Morning,2,0,2,2,2.148668,41.423034
2017S002218,Horta-Guinardó,el Guinardó,GRAN VISTA,Monday,March,20,3,Night,0,0,0,1,2.162442,41.420511
2017S003293,Sant Andreu,la Trinitat Vella,Favència /,Monday,April,10,13,Morning,1,0,1,2,2.189495,41.447236
