Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S004187,Ciutat Vella,la Barceloneta,Pau Vila,Thursday,May,11,14,Afternoon,1,0,1,2,2.185762,41.381103
2017S009166,Eixample,la Nova Esquerra de l'Eixample,Comte d'Urgell / València,Monday,November,6,11,Morning,1,0,1,1,2.153947,41.385623
2017S001686,Eixample,l'Antiga Esquerra de l'Eixample,PROVENÇA / Aribau,Wednesday,March,1,13,Morning,1,0,1,2,2.156225,41.390736
2017S008665,Eixample,la Nova Esquerra de l'Eixample,Corts Catalanes / Vilamarí,Friday,October,20,12,Morning,1,0,1,2,2.15178,41.377044
2017S005025,Eixample,l'Antiga Esquerra de l'Eixample,Buenos Aires,Thursday,June,8,15,Afternoon,1,0,1,2,2.146972,41.392213
2017S004092,Sants-Montjuïc,la Marina de Port,Foc / Can Clos,Tuesday,May,9,0,Night,2,0,2,2,2.145043,41.359377
2017S000961,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,DOCTOR FLEMING,Saturday,February,4,22,Night,1,0,1,2,2.135089,41.392961
2017S006633,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Aribau,Sunday,July,30,20,Afternoon,1,0,1,2,2.150067,41.395525
2017S002542,Horta-Guinardó,Horta,TOSSA,Thursday,March,30,9,Morning,1,0,1,1,2.158655,41.428575
2017S007317,Nou Barris,Vilapicina i la Torre Llobeta,Arnau d'Oms,Friday,September,1,13,Morning,1,0,1,2,2.177444,41.42843
2017S001248,Sant Martí,el Clot,INDEPENDÈNCIA / Consell de Cent,Tuesday,February,14,19,Afternoon,1,0,1,2,2.185657,41.406065
2017S003560,Sant Martí,el Clot,Aragó,Friday,April,21,12,Morning,1,0,1,2,2.1884,41.410069
2017S007281,Sant Martí,Provençals del Poblenou,Prim / Corts Catalanes,Thursday,August,31,7,Morning,1,0,1,2,2.208398,41.419569
2017S001119,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",TRAFALGAR / Lluís el Piadós,Friday,February,10,12,Morning,1,0,1,3,2.17846,41.390525
2017S009351,Eixample,la Nova Esquerra de l'Eixample,Roma / Vilamarí,Saturday,November,11,16,Afternoon,1,0,1,1,2.145759,41.381586
2017S009550,Eixample,la Dreta de l'Eixample,València / Catalunya,Friday,November,17,10,Morning,1,0,1,1,2.162304,41.391909
2017S005212,Eixample,la Dreta de l'Eixample,Consell de Cent / Gràcia,Wednesday,June,14,13,Morning,1,0,1,2,2.165956,41.391288
2017S007386,Sarrià-Sant Gervasi,Sarrià,Vallvidrera,Monday,September,4,16,Afternoon,1,0,1,1,2.114166,41.406581
2017S001995,Sarrià-Sant Gervasi,les Tres Torres,VIA AUGUSTA / Rda General Mitre,Saturday,March,11,14,Afternoon,1,0,1,2,2.132853,41.397779
2017S007011,Gràcia,el Camp d'en Grassot i Gràcia Nova,Indústria / Sardenya,Wednesday,August,16,10,Morning,2,0,2,2,2.169782,41.406071
2017S007795,Horta-Guinardó,la Vall d'Hebron,Basses d'Horta,Wednesday,September,20,17,Afternoon,1,0,1,2,2.144747,41.425469
2017S009397,Horta-Guinardó,el Baix Guinardó,Castillejos / Santa Carolina,Monday,November,13,9,Morning,1,0,1,2,2.171334,41.411821
2017S003413,Nou Barris,Vilapicina i la Torre Llobeta,Cubelles,Saturday,April,15,4,Night,0,0,0,4,2.175332,41.426704
2017S010594,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Jonqueres,Friday,December,22,13,Morning,2,0,2,2,2.174263,41.388031
2017S007912,Eixample,el Fort Pienc,Consell de Cent / Diagonal,Sunday,September,24,16,Afternoon,1,0,1,2,2.178449,41.401264
2017S001465,Eixample,la Sagrada Família,ST ANTONI M CLARET,Wednesday,February,22,9,Morning,1,0,1,2,2.172629,41.409774
2017S005588,Sant Andreu,Sant Andreu,Palomar / Fernando Pessoa,Tuesday,June,27,7,Morning,1,0,1,2,2.193018,41.442271
2017S003948,Eixample,la Sagrada Família,Lepant / Mallorca,Thursday,May,4,10,Morning,1,0,1,3,2.176692,41.40444
2017S009944,Eixample,la Sagrada Família,Aragó / Sardenya,Wednesday,November,29,12,Morning,1,0,1,2,2.176586,41.400922
2017S008732,Sants-Montjuïc,la Marina del Prat Vermell,Parc Logístic,Sunday,October,22,10,Morning,1,0,1,1,2.12264,41.339506
2017S005978,Sants-Montjuïc,la Marina de Port,Zona Franca,Sunday,July,9,20,Afternoon,2,0,2,2,2.136883,41.363499
2017S001223,Horta-Guinardó,el Carmel,LUGO,Tuesday,February,14,8,Morning,2,0,2,2,2.156459,41.423411
2017S001026,Horta-Guinardó,el Guinardó,RBLA VOLART,Tuesday,February,7,17,Afternoon,1,0,1,1,2.17918,41.416042
2017S010281,Nou Barris,la Prosperitat,Júlia,Tuesday,December,12,14,Afternoon,2,0,2,2,2.175248,41.438819
2017S007347,Sant Andreu,Baró de Viver,Santa Coloma,Saturday,September,2,12,Morning,1,0,1,3,2.198406,41.447785
