Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S001806,Les Corts,la Maternitat i Sant Ramon,AV MADRID,Saturday,March,4,20,Afternoon,1,0,1,1,2.126064,41.37787
2017S010619,Les Corts,la Maternitat i Sant Ramon,Albert Bastardas / Carles Ferrer Salat,Saturday,December,23,16,Afternoon,2,0,2,2,2.107752,41.380435
2017S006558,Sant Andreu,Sant Andreu,Segre / Sant Adrià,Thursday,July,27,20,Afternoon,1,0,1,1,2.192242,41.434012
2017S008676,Sant Martí,el Poblenou,Litoral (Llobregat),Friday,October,20,14,Afternoon,1,0,1,2,2.205981,41.395376
2017S002499,Eixample,Sant Antoni,RDA SANT ANTONI,Tuesday,March,28,20,Afternoon,1,0,1,2,2.163418,41.382502
2017S000787,Les Corts,Pedralbes,RDA DALT (BESÒS),Monday,January,30,9,Morning,1,0,1,3,2.108318,41.390551
2017S005024,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Tibidabo / Josep M. Florensa,Thursday,June,8,12,Morning,1,0,1,2,2.135496,41.412299
2017S010632,Gràcia,la Vila de Gràcia,Gran de Gràcia,Sunday,December,24,12,Morning,1,0,1,1,2.153797,41.401131
2017S002092,Ciutat Vella,el Barri Gòtic,RAMBLA / Pl Catalunya,Wednesday,March,15,18,Afternoon,2,0,2,1,2.170086,41.385495
2017S007138,Eixample,la Dreta de l'Eixample,Aragó / Sant Joan,Wednesday,August,23,12,Morning,1,0,1,2,2.172037,41.397542
2017S004530,Eixample,el Fort Pienc,Sardenya / Consell de Cent,Monday,May,22,15,Afternoon,1,0,1,3,2.177703,41.400093
2017S000938,Sants-Montjuïc,la Bordeta,PL ILDEFONS CERDÀ / GV Corts Catalanes,Friday,February,3,18,Afternoon,1,0,1,2,2.134649,41.364176
2017S002574,Sarrià-Sant Gervasi,el Putxet i el Farró,BERTRAN / Rda General Mitre,Friday,March,31,8,Morning,1,0,1,1,2.141603,41.404775
2017S009211,Sant Martí,el Camp de l'Arpa del Clot,Mallorca / Xifré,Tuesday,November,7,19,Afternoon,1,0,1,2,2.183061,41.409223
2017S001247,Eixample,la Nova Esquerra de l'Eixample,AV SARRIÀ,Tuesday,February,14,18,Afternoon,1,0,1,2,2.145527,41.390085
2017S002327,Eixample,la Sagrada Família,PROVENÇA,Thursday,March,23,13,Morning,2,0,2,2,2.176003,41.405493
2017S002176,Horta-Guinardó,el Baix Guinardó,ALCALDE MÓSTOLES / Pl Alfons el Savi,Saturday,March,18,1,Night,3,0,3,2,2.165021,41.411712
2017S008576,Sant Andreu,Baró de Viver,B-10 (Llobregat),Wednesday,October,18,12,Morning,1,0,1,3,2.2018,41.392004
