Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S010464,Gràcia,la Vila de Gràcia,Torrent de les Flors / Bruniquer,Monday,December,18,17,Afternoon,1,0,1,1,2.161326,41.405064
2017S008929,Horta-Guinardó,el Guinardó,Garriga i Roca / Nen de la Rutlla,Saturday,October,28,12,Morning,1,0,1,2,2.172239,41.418953
2017S005393,Horta-Guinardó,el Guinardó,Maragall,Tuesday,June,20,9,Morning,1,0,1,2,2.177856,41.423337
2017S007439,Sant Martí,Provençals del Poblenou,Espronceda / Perú,Thursday,September,7,3,Night,2,0,2,2,2.198342,41.410089
2017S004164,Eixample,la Dreta de l'Eixample,Diagonal / Bruc,Wednesday,May,10,17,Afternoon,3,0,3,2,2.16483,41.397857
2017S008834,Gràcia,el Camp d'en Grassot i Gràcia Nova,Indústria / Sardenya,Wednesday,October,25,16,Afternoon,2,0,2,1,2.169782,41.406071
2017S007152,Horta-Guinardó,la Clota,Estatut de Catalunya,Thursday,August,24,12,Morning,1,0,1,2,2.155473,41.430809
2017S010093,Sants-Montjuïc,la Font de la Guatlla,Francesc Ferrer i Guàrdia / Dàlia,Sunday,December,3,13,Morning,1,0,1,2,2.145109,41.368274
2017S008148,Les Corts,la Maternitat i Sant Ramon,Pintor Ribalta / Cardenal Reig,Monday,October,2,20,Afternoon,2,0,2,2,2.116253,41.378046
2017S007616,Sarrià-Sant Gervasi,Sarrià,Vergós,Thursday,September,14,18,Afternoon,1,0,1,1,2.127298,41.397118
2017S003431,Eixample,la Sagrada Família,Marina / Aragó,Sunday,April,16,13,Morning,1,0,1,1,2.17783,41.401877
2017S010568,Gràcia,la Vila de Gràcia,Sant Salvador,Thursday,December,21,16,Afternoon,1,0,1,1,2.156179,41.40842
2017S007990,Nou Barris,la Prosperitat,Conveni / Florida,Wednesday,September,27,21,Afternoon,2,0,2,2,2.185155,41.443206
2017S010476,Sant Andreu,Sant Andreu,Andana de l'Estació,Monday,December,18,23,Night,1,0,1,1,2.193612,41.43718
2017S003263,Sants-Montjuïc,Hostafrancs,Tarragona / Mallorca,Sunday,April,9,13,Morning,1,0,1,2,2.14372,41.379631
2017S010196,Les Corts,les Corts,Diagonal / Numància,Thursday,December,7,14,Afternoon,1,0,1,1,2.132608,41.389624
2017S003722,Les Corts,les Corts,Sarrià / Josep Tarradellas,Wednesday,April,26,16,Afternoon,1,0,1,2,2.143645,41.390505
2017S009023,Sarrià-Sant Gervasi,les Tres Torres,Dalmases / Calatrava,Tuesday,October,31,23,Night,1,0,1,2,2.127581,41.402233
2017S001851,Horta-Guinardó,la Teixonera,SANTA ROSALIA,Monday,March,6,17,Afternoon,1,0,1,1,2.144971,41.42124
2017S003410,Nou Barris,el Turó de la Peira,Teide,Saturday,April,15,0,Night,0,1,1,3,2.168472,41.430916
2017S003261,Sant Andreu,la Sagrera,Gran de la Sagrera / Portugal,Sunday,April,9,11,Morning,1,0,1,2,2.190994,41.42596
2017S001364,Sant Martí,el Besòs i el Maresme,RDA LITORAL(LLOBRE,Saturday,February,18,13,Morning,2,0,2,2,2.221373,41.409658
2017S000019,Sant Martí,el Poblenou,ESPRONCEDA,Sunday,January,1,19,Afternoon,1,0,1,1,2.206838,41.403515
2017S000282,Sant Martí,el Parc i la Llacuna del Poblenou,PUJADES / Marina,Thursday,January,12,9,Morning,2,0,2,2,2.189091,41.393131
2017S005606,Ciutat Vella,la Barceloneta,Litoral (Besòs),Tuesday,June,27,17,Afternoon,1,0,1,3,2.189016,41.383396
2017S000667,Eixample,la Sagrada Família,ROSSELLÓ / Pg Gràcia,Wednesday,January,25,19,Afternoon,1,0,1,2,2.160499,41.39571
2017S005093,Eixample,la Nova Esquerra de l'Eixample,Vilamarí,Saturday,June,10,13,Morning,1,0,1,2,2.151223,41.377315
2017S001067,Eixample,la Dreta de l'Eixample,AV DIAGONAL,Wednesday,February,8,17,Afternoon,1,0,1,1,2.167862,41.398368
2017S006264,Sants-Montjuïc,Sants - Badal,Madrid / Brasil,Tuesday,July,18,11,Morning,2,0,2,2,2.129084,41.379363
2017S001936,Sants-Montjuïc,la Bordeta,NOGUERA PALLARESA / Rossend Arús,Thursday,March,9,15,Afternoon,0,0,0,1,2.138049,41.371979
