Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S001617,Sants-Montjuïc,la Font de la Guatlla,GV CORTS CATALANES,Monday,February,27,16,Afternoon,0,0,0,3,2.144312,41.371077
2017S000585,Sants-Montjuïc,la Bordeta,PL ILDEFONS CERDÀ,Sunday,January,22,1,Night,0,0,0,1,2.136301,41.3649
2017S008947,Les Corts,la Maternitat i Sant Ramon,Diagonal / John M. Keynes,Sunday,October,29,18,Afternoon,1,0,1,3,2.117048,41.385691
2017S009458,Sarrià-Sant Gervasi,Sarrià,Caponata / Eduardo Conde,Wednesday,November,15,9,Morning,2,0,2,2,2.120905,41.39521
2017S009632,Sarrià-Sant Gervasi,el Putxet i el Farró,Balmes,Monday,November,20,12,Morning,1,0,1,2,2.137422,41.409476
2017S003169,Horta-Guinardó,Horta,Campoamor / Venècia,Wednesday,April,5,17,Afternoon,1,0,1,1,2.15457,41.434961
2017S008162,Horta-Guinardó,el Guinardó,Maragall / Muntanya,Tuesday,October,3,21,Afternoon,1,0,1,2,2.178941,41.42235
2017S003896,Sant Martí,la Verneda i la Pau,Pont del Treball Digne,Tuesday,May,2,18,Afternoon,1,0,1,2,2.196435,41.422374
2017S003619,Eixample,la Nova Esquerra de l'Eixample,París / Viladomat,Saturday,April,22,19,Afternoon,1,0,1,2,2.146027,41.388189
2017S004960,Eixample,Sant Antoni,Sant Antoni / Muntaner,Tuesday,June,6,16,Afternoon,1,0,1,1,2.163716,41.383367
2017S003660,Eixample,la Dreta de l'Eixample,Diagonal,Monday,April,24,20,Afternoon,0,0,0,3,2.168865,41.399106
2017S007017,Eixample,la Dreta de l'Eixample,Catalunya / Catalunya,Wednesday,August,16,17,Afternoon,2,0,2,2,2.168538,41.387388
2017S004940,Les Corts,les Corts,Carles III,Tuesday,June,6,8,Morning,1,0,1,2,2.127543,41.387434
2017S003824,Sarrià-Sant Gervasi,Sarrià,J. V. FOIX / Mendel,Saturday,April,29,20,Afternoon,1,0,1,2,2.119834,41.397368
2017S002091,Sant Andreu,la Sagrera,FELIP II / Clot,Wednesday,March,15,16,Afternoon,1,0,1,1,2.191268,41.417078
