Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005324,Eixample,la Dreta de l'Eixample,Aragó,Saturday,June,17,23,Night,0,0,0,3,2.171585,41.397011
2017S004275,Eixample,la Dreta de l'Eixample,Ausiàs Marc / Urquinaona,Sunday,May,14,0,Night,1,0,1,2,2.173408,41.389688
2017S006983,Sants-Montjuïc,el Poble-sec,Paral·lel,Monday,August,14,20,Afternoon,1,0,1,2,2.162533,41.375177
2017S000213,Sants-Montjuïc,el Poble-sec,AV PARAL·LEL,Tuesday,January,10,9,Morning,1,0,1,2,2.162859,41.374799
2017S008182,Sants-Montjuïc,Sants - Badal,Sants,Wednesday,October,4,18,Afternoon,1,0,1,2,2.127349,41.375678
2017S002500,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,SANTALÓ,Wednesday,March,29,0,Night,1,0,1,1,2.145751,41.395563
2017S005511,Sarrià-Sant Gervasi,el Putxet i el Farró,República Argentina / Ballester,Friday,June,23,20,Afternoon,1,0,1,2,2.147442,41.408246
2017S001932,Horta-Guinardó,Horta,PG VALL D'HEBRON / Canigó,Thursday,March,9,14,Afternoon,2,0,2,4,2.155424,41.438863
2017S001634,Nou Barris,Porta,PG FABRA I PUIG,Tuesday,February,28,8,Morning,1,0,1,3,2.181416,41.43034
2017S008567,Sant Martí,la Vila Olímpica del Poblenou,Doctor Trueta / Àvila,Wednesday,October,18,8,Morning,1,0,1,2,2.198306,41.394738
2017S001259,Les Corts,Pedralbes,PG TIL·LERS / Jordi Girona,Wednesday,February,15,7,Morning,0,1,1,2,2.118132,41.389391
2017S003888,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Diagonal,Tuesday,May,2,17,Afternoon,1,0,1,2,2.142702,41.392693
2017S003454,Sant Andreu,la Trinitat Vella,Dalt (Llobregat),Tuesday,April,18,9,Morning,2,0,2,2,2.14429,41.428936
2017S003734,Sant Martí,la Verneda i la Pau,Guipúscoa / Cantàbria,Thursday,April,27,7,Morning,2,0,2,2,2.201495,41.419661
2017S001374,Eixample,Sant Antoni,PL UNIVERSITAT,Saturday,February,18,18,Afternoon,2,0,2,2,2.163427,41.385152
2017S006433,Eixample,la Dreta de l'Eixample,Tetuan,Sunday,July,23,20,Afternoon,1,0,1,2,2.175728,41.394232
2017S004913,Sants-Montjuïc,Hostafrancs,Elisi / Tarragona,Sunday,June,4,16,Afternoon,2,0,2,2,2.14483,41.378807
2017S008206,Sants-Montjuïc,Sants,Sants,Wednesday,October,4,20,Afternoon,1,0,1,1,2.138722,41.375446
2017S001034,Sarrià-Sant Gervasi,el Putxet i el Farró,BERTRAN,Tuesday,February,7,20,Afternoon,1,0,1,2,2.139867,41.406955
2017S002527,Horta-Guinardó,la Vall d'Hebron,AV CAN MARCET,Wednesday,March,29,20,Afternoon,1,0,1,2,2.151742,41.434018
2017S006268,Sant Martí,el Besòs i el Maresme,Llull / Prim,Tuesday,July,18,12,Morning,5,0,5,2,2.217554,41.412645
2017S009876,Eixample,Sant Antoni,Espanya / Corts Catalanes,Monday,November,27,17,Afternoon,1,0,1,1,2.149519,41.375343
2017S007716,Eixample,la Dreta de l'Eixample,Corts Catalanes,Monday,September,18,14,Afternoon,1,0,1,2,2.166835,41.388012
2017S000935,Eixample,la Sagrada Família,CÒRSEGA / Lepant,Thursday,February,2,17,Afternoon,1,0,1,1,2.173249,41.407026
2017S002336,Les Corts,Pedralbes,RDA DALT(LLOBREGAT,Thursday,March,23,16,Afternoon,1,0,1,2,2.104609,41.385015
2017S001556,Les Corts,la Maternitat i Sant Ramon,AV DIAGONAL / G.V. Carles III,Friday,February,24,19,Afternoon,1,0,1,2,2.128211,41.388399
