Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S005238,Sarrià-Sant Gervasi,les Tres Torres,Vergós / Doctor Roux,Tuesday,June,13,8,Morning,1,0,1,1,2.129364,41.398578
2017S000823,Sarrià-Sant Gervasi,Sarrià,MAJOR DE SARRIÀ / Pl Sarrià,Tuesday,January,31,10,Morning,0,0,0,1,2.12163,41.399693
2017S005000,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Moragas,Thursday,June,8,7,Morning,0,0,0,2,2.136742,41.407937
2017S010576,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,B-20 (Llobregat),Thursday,December,21,17,Afternoon,1,0,1,2,2.135786,41.41513
2017S007363,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Tibidabo / Josep M. Florensa,Sunday,September,3,10,Morning,0,1,1,2,2.135496,41.412299
2017S003450,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,Bellesguard,Tuesday,April,18,7,Morning,2,0,2,2,2.125662,41.410373
2017S010138,Sarrià-Sant Gervasi,el Putxet i el Farró,General Mitre,Tuesday,December,5,10,Morning,1,0,1,2,2.140971,41.404671
2017S000410,Horta-Guinardó,la Teixonera,CAMÈLIES,Monday,January,16,12,Morning,1,0,1,3,2.160465,41.411663
2017S007585,Sant Andreu,Navas,Espronceda / Sant Antoni Maria Claret,Wednesday,September,13,15,Afternoon,2,0,2,2,2.185672,41.419629
2017S001446,Sant Martí,el Parc i la Llacuna del Poblenou,GV CORTS CATALANES,Tuesday,February,21,15,Afternoon,1,0,1,2,2.189613,41.405098
2017S001383,Eixample,la Dreta de l'Eixample,GV CORTS CATALANES / Pg Gràcia,Sunday,February,19,0,Night,0,1,1,1,2.168274,41.389418
2017S001731,Eixample,la Dreta de l'Eixample,PG GRÀCIA / Av Diagonal,Thursday,March,2,16,Afternoon,1,0,1,2,2.159495,41.396524
2017S007987,Sants-Montjuïc,el Poble-sec,Josep Carner / Montjuïc,Wednesday,September,27,19,Afternoon,2,0,2,2,2.174472,41.371853
2017S001741,Les Corts,les Corts,NUMÀNCIA,Friday,March,3,7,Morning,1,0,1,2,2.135487,41.386828
2017S010081,Les Corts,les Corts,Corts,Saturday,December,2,21,Afternoon,1,0,1,3,2.13944,41.38924
2017S000034,Nou Barris,la Trinitat Nova,CTRA B-20 (BESÒS),Monday,January,2,18,Afternoon,1,0,1,2,2.175769,41.445142
2017S008689,Eixample,la Nova Esquerra de l'Eixample,Provença / Entença,Friday,October,20,20,Afternoon,1,0,1,2,2.146028,41.383069
2017S009788,Eixample,la Dreta de l'Eixample,Mallorca,Friday,November,24,18,Afternoon,1,0,1,2,2.16326,41.394507
2017S002578,Eixample,la Sagrada Família,ARAGÓ / Padilla,Friday,March,31,13,Morning,1,0,1,2,2.180009,41.403541
2017S006972,Eixample,la Dreta de l'Eixample,Aragó / Pau Claris,Monday,August,14,14,Afternoon,1,0,1,2,2.166376,41.393276
2017S007866,Eixample,el Fort Pienc,Sardenya,Friday,September,22,17,Afternoon,1,0,1,2,2.179733,41.398692
2017S001298,Sants-Montjuïc,Sants - Badal,SANTS,Thursday,February,16,12,Morning,1,0,1,2,2.127777,41.375473
2017S001951,Les Corts,les Corts,NICARAGUA,Thursday,March,9,21,Afternoon,1,0,1,4,2.13958,41.38476
2017S004362,Les Corts,Pedralbes,Pedralbes / Beltrán i Rózpide,Wednesday,May,17,8,Morning,1,0,1,2,2.120524,41.388882
