Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S004302,Eixample,l'Antiga Esquerra de l'Eixample,Diputació / Valeri Serra,Monday,May,15,9,Morning,1,0,1,2,2.160154,41.3852
2017S004602,Sants-Montjuïc,el Poble-sec,Creu dels Molers / Magalhães,Thursday,May,25,0,Night,2,0,2,2,2.161254,41.372575
2017S009496,Sants-Montjuïc,la Marina del Prat Vermell,B-10 (Besòs),Thursday,November,16,7,Morning,1,0,1,2,2.157825,41.353001
2017S005876,Les Corts,les Corts,Diagonal / Reina Maria Cristina,Wednesday,July,5,20,Afternoon,2,0,2,2,2.128211,41.388399
2017S003895,Horta-Guinardó,Horta,Consorts Sans Bernet / Palafox,Tuesday,May,2,15,Afternoon,1,0,1,2,2.157913,41.431523
2017S004461,Nou Barris,la Trinitat Nova,Fenals,Saturday,May,20,8,Morning,0,0,0,5,2.182236,41.446744
2017S006765,Nou Barris,les Roquetes,Almagro,Friday,August,4,19,Afternoon,1,0,1,3,2.171617,41.444483
2017S001676,Sant Martí,el Poblenou,PG CALVELL,Wednesday,March,1,9,Morning,1,0,1,2,2.207182,41.398509
2017S008106,Sant Martí,el Poblenou,Taulat,Monday,October,2,1,Night,0,1,1,3,2.200649,41.395343
2017S005102,Eixample,la Dreta de l'Eixample,Corts Catalanes / Gràcia,Saturday,June,10,17,Afternoon,1,0,1,2,2.168274,41.389418
2017S005853,Eixample,el Fort Pienc,Padilla / Diputació,Wednesday,July,5,12,Morning,1,0,1,3,2.182277,41.401812
2017S005387,Sants-Montjuïc,el Poble-sec,Montjuïc,Tuesday,June,20,7,Morning,1,0,1,1,2.167887,41.371676
2017S001653,Les Corts,la Maternitat i Sant Ramon,AV MADRID,Tuesday,February,28,15,Afternoon,2,0,2,1,2.123902,41.376569
2017S006085,Sarrià-Sant Gervasi,el Putxet i el Farró,República Argentina,Wednesday,July,12,22,Night,1,0,1,2,2.14665,41.409088
2017S003939,Sarrià-Sant Gervasi,el Putxet i el Farró,Lesseps / República Argentina,Thursday,May,4,8,Morning,2,0,2,2,2.149558,41.406162
2017S000060,Horta-Guinardó,Montbau,ARQUITECTURA,Tuesday,January,3,14,Afternoon,1,0,1,1,2.141952,41.429154
2017S001754,Nou Barris,Porta,PG FABRA I PUIG,Friday,March,3,16,Afternoon,2,0,2,2,2.175015,41.430446
