Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S000557,Horta-Guinardó,el Guinardó,VARSÒVIA / Periodistes,Friday,January,20,20,Afternoon,0,0,0,2,2.175059,41.421836
2017S002242,Nou Barris,la Guineueta,RBLA CAÇADOR,Monday,March,20,19,Afternoon,2,0,2,2,2.172247,41.439618
2017S000357,Nou Barris,Porta,PARDO,Saturday,January,14,13,Morning,1,0,1,1,2.182472,41.428242
2017S010062,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Picasso,Saturday,December,2,0,Night,1,0,1,1,2.182852,41.387546
2017S001783,Eixample,la Dreta de l'Eixample,VALÈNCIA,Saturday,March,4,13,Morning,1,0,1,2,2.170132,41.397964
2017S001177,Eixample,la Dreta de l'Eixample,PAU CLARIS / Consell de Cent,Sunday,February,12,16,Afternoon,1,1,2,2,2.167507,41.39244
2017S010178,Sants-Montjuïc,el Poble-sec,Josep Carner,Wednesday,December,6,11,Morning,3,0,3,2,2.174028,41.371515
2017S005466,Sants-Montjuïc,la Marina del Prat Vermell,Litoral (Besòs),Thursday,June,22,15,Afternoon,1,0,1,2,2.157246,41.352392
2017S004581,Les Corts,les Corts,Diagonal / Numància,Wednesday,May,24,9,Morning,1,0,1,1,2.132608,41.389624
2017S006008,Horta-Guinardó,la Vall d'Hebron,B-20 (Besòs),Monday,July,10,14,Afternoon,1,0,1,3,2.141696,41.423822
2017S003603,Eixample,la Dreta de l'Eixample,Rosselló / Girona,Saturday,April,22,10,Morning,0,0,0,2,2.165243,41.399277
2017S005987,Sants-Montjuïc,el Poble-sec,Montjuïc / Josep Carner,Friday,July,7,13,Morning,2,0,2,2,2.174472,41.371853
2017S007818,Eixample,l'Antiga Esquerra de l'Eixample,Balmes / Diputació,Thursday,September,21,13,Morning,1,0,1,2,2.164116,41.388186
2017S010232,Horta-Guinardó,el Baix Guinardó,Cartagena / Niça,Sunday,December,10,17,Afternoon,1,0,1,2,2.169839,41.414451
2017S002599,Eixample,Sant Antoni,GV CORTS CATALANES / Rocafort,Friday,March,31,22,Night,3,0,3,2,2.154035,41.37874
2017S007867,Eixample,la Dreta de l'Eixample,Aragó / Catalunya,Friday,September,22,21,Afternoon,1,0,1,2,2.163448,41.391077
2017S008548,Sants-Montjuïc,la Bordeta,Ildefons Cerdà / Corts Catalanes,Tuesday,October,17,20,Afternoon,2,0,2,2,2.134649,41.364176
2017S005407,Gràcia,la Vila de Gràcia,Lesseps,Tuesday,June,20,16,Afternoon,1,0,1,2,2.150128,41.406202
2017S009289,Gràcia,el Camp d'en Grassot i Gràcia Nova,Rosselló / Roger de Flor,Thursday,November,9,22,Night,1,0,1,2,2.168652,41.401833
