Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S007265,Sants-Montjuïc,la Bordeta,Ildefons Cerdà / Corts Catalanes,Wednesday,August,30,21,Afternoon,1,0,1,2,2.134649,41.364176
2017S006279,Horta-Guinardó,Horta,Estatut de Catalunya / Església,Sunday,July,16,20,Afternoon,1,0,1,1,2.153161,41.434843
2017S005022,Nou Barris,Can Peguera,Fabra i Puig / Urrutia,Thursday,June,8,16,Afternoon,0,1,1,2,2.164261,41.436279
2017S005775,Sant Martí,Provençals del Poblenou,C-31,Monday,July,3,18,Afternoon,5,0,5,2,2.205805,41.417384
2017S003687,Sant Martí,el Poblenou,Lope de Vega,Tuesday,April,25,13,Morning,0,0,0,3,2.202444,41.405134
2017S008627,Sant Martí,el Parc i la Llacuna del Poblenou,Almogàvers / Badajoz,Thursday,October,19,13,Morning,1,0,1,1,2.1938,41.399848
2017S000212,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",AV MRQ ARGENTERA,Tuesday,January,10,8,Morning,1,0,1,2,2.185337,41.385359
2017S001037,Eixample,Sant Antoni,SEPÚLVEDA / Comte Borrell,Tuesday,February,7,22,Night,1,0,1,2,2.15868,41.38033
2017S004806,Eixample,l'Antiga Esquerra de l'Eixample,Diputació / Muntaner,Wednesday,May,31,23,Night,1,0,1,2,2.160721,41.385621
2017S003703,Eixample,la Dreta de l'Eixample,Corts Catalanes / Roger de Flor,Tuesday,April,25,23,Night,1,0,1,2,2.176679,41.395745
2017S009497,Sants-Montjuïc,el Poble-sec,B-10 (Besòs),Thursday,November,16,8,Morning,2,0,2,2,2.159369,41.354389
2017S003338,Gràcia,la Vila de Gràcia,Torrent de l'Olla / Santa Perpètua,Wednesday,April,12,15,Afternoon,1,0,1,2,2.151312,41.407373
2017S000028,Horta-Guinardó,la Font d'en Fargues,MAURICI VILOMARA / Montse Casanovas,Monday,January,2,10,Morning,2,0,2,1,2.162445,41.423321
2017S009506,Nou Barris,la Trinitat Nova,Aiguablava / Torres,Thursday,November,16,12,Morning,1,0,1,2,2.180329,41.447181
2017S002376,Nou Barris,Porta,ARNAU D'OMS / Alella,Friday,March,24,15,Afternoon,1,0,1,2,2.177382,41.431479
