Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S006415,Sant Martí,la Verneda i la Pau,Menorca / Puigcerdà,Saturday,July,22,17,Afternoon,1,0,1,3,2.201045,41.422694
2017S005287,Eixample,la Nova Esquerra de l'Eixample,Josep Tarradellas,Friday,June,16,13,Morning,1,0,1,1,2.142699,41.381827
2017S005814,Eixample,la Dreta de l'Eixample,Aragó / Gràcia,Tuesday,July,4,17,Afternoon,1,0,1,2,2.164884,41.392165
2017S001781,Sants-Montjuïc,Sants,GALILEU / Melcior de Palau,Saturday,March,4,8,Morning,5,0,5,2,2.134275,41.37962
2017S000739,Les Corts,Pedralbes,GRAN CAPITÀ,Saturday,January,28,4,Night,0,0,0,2,2.108599,41.38877
2017S001972,Sarrià-Sant Gervasi,les Tres Torres,ANGLÍ / Doctor Carulla,Friday,March,10,13,Morning,1,0,1,2,2.127206,41.398831
2017S009686,Gràcia,Vallcarca i els Penitents,Vallcarca,Wednesday,November,22,0,Night,0,0,0,2,2.148435,41.408427
2017S003414,Horta-Guinardó,la Font d'en Fargues,Llobregós / Marquès de Foronda,Saturday,April,15,5,Night,1,0,1,2,2.158369,41.425562
2017S005799,Nou Barris,Porta,Rio de Janeiro,Tuesday,July,4,9,Morning,1,0,1,2,2.181152,41.438765
2017S001610,Sant Andreu,el Bon Pastor,POTOSÍ / Ciutat d'Asunción,Monday,February,27,13,Morning,2,0,2,2,2.199734,41.442816
2017S010513,Sant Andreu,el Bon Pastor,Jaume Brossa,Tuesday,December,19,23,Night,0,0,0,1,2.199325,41.430396
2017S000493,Sant Martí,el Camp de l'Arpa del Clot,VALÈNCIA,Wednesday,January,18,18,Afternoon,2,0,2,1,2.186129,41.409686
2017S010536,Sant Martí,Provençals del Poblenou,Corts Catalanes / Selva de Mar,Wednesday,December,20,16,Afternoon,1,0,1,1,2.201634,41.414447
2017S007016,Eixample,la Sagrada Família,Aragó / Lepant,Wednesday,August,16,13,Morning,2,0,2,2,2.178945,41.402738
2017S006495,Eixample,l'Antiga Esquerra de l'Eixample,Balmes,Tuesday,July,25,17,Afternoon,1,0,1,2,2.158131,41.392574
2017S008419,Les Corts,les Corts,Berlín / Josep Tarradellas,Thursday,October,12,20,Afternoon,1,0,1,2,2.142618,41.385495
2017S007241,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Madrazo / Amigó,Tuesday,August,29,21,Afternoon,1,0,1,2,2.143467,41.396087
2017S006485,Sarrià-Sant Gervasi,Sarrià,Bonanova / Anglí,Tuesday,July,25,12,Morning,1,0,1,2,2.124472,41.401621
2017S006383,Sarrià-Sant Gervasi,les Tres Torres,Alt de Gironella / Doctor Roux,Friday,July,21,14,Afternoon,2,0,2,2,2.131868,41.395974
2017S010254,Sant Andreu,la Sagrera,Gran de la Sagrera,Monday,December,11,14,Afternoon,1,0,1,2,2.191324,41.421491
2017S003588,Sant Andreu,Sant Andreu,Segre,Friday,April,21,17,Afternoon,2,0,2,3,2.192665,41.433551
