Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S000175,Sants-Montjuïc,el Poble-sec,PG EXPOSICIÓ / Poeta Cabanyes,Sunday,January,8,19,Afternoon,2,0,2,2,2.164095,41.37111
2017S003876,Sants-Montjuïc,Sants,Sants,Tuesday,May,2,13,Morning,1,0,1,1,2.133042,41.375365
2017S007783,Sarrià-Sant Gervasi,les Tres Torres,General Mitre,Wednesday,September,20,16,Afternoon,1,0,1,2,2.133436,41.398135
2017S000641,Sarrià-Sant Gervasi,el Putxet i el Farró,AV PRÍNC ASTÚRIES,Tuesday,January,24,16,Afternoon,1,0,1,1,2.149921,41.405172
2017S009492,Sant Andreu,la Sagrera,Gran de la Sagrera,Wednesday,November,15,21,Afternoon,1,0,1,1,2.191526,41.417493
2017S005880,Sant Andreu,Navas,Felip II / Olesa,Wednesday,July,5,16,Afternoon,1,0,1,1,2.184529,41.422214
2017S007992,Sant Martí,el Clot,Glòries Catalanes / Corts Catalanes,Wednesday,September,27,22,Night,2,1,3,2,2.185863,41.402617
2017S002346,Sant Martí,Provençals del Poblenou,BAC DE RODA / GV Corts Catalanes,Thursday,March,23,20,Afternoon,1,0,1,2,2.19819,41.411891
2017S000005,Sant Martí,el Parc i la Llacuna del Poblenou,PALLARS,Sunday,January,1,7,Morning,2,0,2,3,2.193249,41.397908
2017S006384,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Isabel II,Friday,July,21,10,Morning,1,0,1,2,2.182703,41.382227
2017S002399,Eixample,l'Antiga Esquerra de l'Eixample,MUNTANER / València,Friday,March,24,23,Night,1,0,1,2,2.157335,41.38818
2017S010294,Eixample,la Dreta de l'Eixample,Corts Catalanes / Roger de Flor,Tuesday,December,12,21,Afternoon,1,0,1,1,2.176679,41.395745
2017S006320,Sants-Montjuïc,la Marina del Prat Vermell,A Zona Franca,Wednesday,July,19,19,Afternoon,0,0,0,1,2.134694,41.325806
2017S010776,Sants-Montjuïc,Sants,Nicaragua / Josep Tarradellas,Saturday,December,30,22,Night,1,0,1,1,2.142413,41.382401
