Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S004515,Sants-Montjuïc,la Marina del Prat Vermell,Número 1 Zona Franca,Monday,May,22,10,Morning,1,0,1,2,2.144557,41.344668
2017S003398,Sarrià-Sant Gervasi,les Tres Torres,Prat de la Riba /,Friday,April,14,14,Afternoon,1,0,1,2,2.130719,41.392664
2017S000833,Horta-Guinardó,el Guinardó,AV M DÉU MONTSERRA,Tuesday,January,31,14,Afternoon,0,0,1,1,2.171862,41.418133
2017S009880,Sants-Montjuïc,Sants,Sants / Joan Güell,Monday,November,27,19,Afternoon,2,0,2,2,2.134947,41.375894
2017S001960,Ciutat Vella,el Barri Gòtic,REGOMIR / Gignàs,Friday,March,10,7,Morning,1,0,1,2,2.180011,41.381099
2017S004513,Sants-Montjuïc,Sants,Rector Triadó,Monday,May,22,10,Morning,1,0,1,1,2.142045,41.378942
2017S000183,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,AV DIAGONAL,Monday,January,9,8,Morning,1,0,1,2,2.154919,41.395617
2017S004639,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Diagonal / Francesc Macià,Friday,May,26,8,Morning,1,1,2,1,2.144985,41.392861
2017S007702,Nou Barris,Vilapicina i la Torre Llobeta,Arnau d'Oms,Sunday,September,17,15,Afternoon,1,0,1,1,2.177142,41.429226
2017S005977,Sant Andreu,la Trinitat Vella,Meridiana,Sunday,July,9,23,Night,1,0,1,3,2.188548,41.448795
2017S008007,Ciutat Vella,la Barceloneta,Marítim de la Barceloneta,Thursday,September,28,16,Afternoon,2,0,2,2,2.193823,41.382031
2017S004346,Eixample,la Nova Esquerra de l'Eixample,Entença / Provença,Tuesday,May,16,13,Morning,1,0,1,2,2.146028,41.383069
2017S009435,Eixample,la Dreta de l'Eixample,Gràcia / Mallorca,Tuesday,November,14,14,Afternoon,1,0,1,2,2.162709,41.393924
2017S001714,Eixample,la Dreta de l'Eixample,GV CORTS CATALANES,Thursday,March,2,9,Morning,1,0,1,2,2.169113,41.38972
2017S005613,Eixample,la Dreta de l'Eixample,Tetuan,Tuesday,June,27,22,Night,1,0,1,1,2.174656,41.394686
2017S005281,Eixample,el Fort Pienc,Marina / Ausiàs Marc,Friday,June,16,14,Afternoon,1,0,1,1,2.183568,41.397287
2017S005898,Sarrià-Sant Gervasi,les Tres Torres,Anglí / Pau Alcover,Thursday,July,6,19,Afternoon,1,0,1,3,2.126707,41.399346
2017S003657,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,B-20 (Besòs),Monday,April,24,15,Afternoon,1,0,1,2,2.143685,41.427872
2017S005924,Gràcia,el Camp d'en Grassot i Gràcia Nova,Camèlies / Guinardó,Friday,July,7,13,Morning,1,0,1,2,2.162016,41.412653
2017S004974,Nou Barris,Porta,Verdum / Doctor Pi i Molist,Wednesday,June,7,10,Morning,1,0,1,2,2.172041,41.435376
2017S006750,Eixample,la Dreta de l'Eixample,Universitat / Balmes,Friday,August,4,11,Morning,1,0,1,2,2.166274,41.38656
2017S005199,Eixample,el Fort Pienc,Marina,Tuesday,June,13,20,Afternoon,2,0,2,2,2.185695,41.395513
2017S003827,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Atenes,Sunday,April,30,0,Night,1,0,1,2,2.141362,41.403734
2017S007637,Sarrià-Sant Gervasi,Sarrià,Sarrià a Vallvidrera,Friday,September,15,12,Morning,2,0,2,2,2.112507,41.407225
2017S005159,Sarrià-Sant Gervasi,Sarrià,Vallvidrera / Borràs,Monday,June,12,19,Afternoon,1,0,1,2,2.117178,41.404218
2017S008269,Sarrià-Sant Gervasi,Sarrià,Sant Joan Bosco / Maria Auxiliadora,Friday,October,6,23,Night,2,0,2,2,2.127037,41.394933
2017S003911,Nou Barris,la Prosperitat,Meridiana / Santa Coloma,Wednesday,May,3,9,Morning,2,0,2,2,2.186818,41.443914
2017S006931,Nou Barris,Porta,Arnau d'Oms / Fabra i Puig,Saturday,August,12,2,Night,1,0,1,2,2.177357,41.430277
2017S001159,Sant Martí,la Verneda i la Pau,RBLA GUIPÚSCOA / Maresme,Saturday,February,11,11,Morning,1,0,1,1,2.20347,41.421157
2017S005562,Ciutat Vella,la Barceloneta,Carbonell,Monday,June,26,14,Afternoon,0,0,0,3,2.187614,41.381721
2017S003151,Eixample,la Dreta de l'Eixample,Corts Catalanes / Balmes,Wednesday,April,5,14,Afternoon,1,0,1,1,2.165353,41.387244
2017S010218,Eixample,la Sagrada Família,Diagonal / Sicília,Saturday,December,9,15,Afternoon,1,0,1,2,2.175428,41.400076
2017S009600,Les Corts,les Corts,Numància,Saturday,November,18,15,Afternoon,1,0,1,2,2.133273,41.389134
2017S007400,Horta-Guinardó,la Vall d'Hebron,Jorge Manrique,Tuesday,September,5,13,Morning,0,0,0,1,2.153321,41.431416
2017S010718,Sant Andreu,el Bon Pastor,Litoral (Llobregat),Thursday,December,28,8,Morning,1,0,1,2,2.205607,41.443894
