Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S003250,Les Corts,les Corts,Corts / Nicaragua,Saturday,April,8,15,Afternoon,1,0,1,2,2.136291,41.387507
2017S001920,Sarrià-Sant Gervasi,Sarrià,VIA AUGUSTA,Thursday,March,9,10,Morning,2,0,2,1,2.119606,41.402603
2017S006852,Gràcia,Vallcarca i els Penitents,Vallcarca,Tuesday,August,8,20,Afternoon,0,0,0,1,2.148293,41.409281
2017S004150,Nou Barris,la Trinitat Nova,S'Agaró / Pedrosa,Wednesday,May,10,6,Morning,1,0,1,2,2.187032,41.447547
2017S009854,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",Davant del Portal Nou,Monday,November,27,1,Night,0,0,0,1,2.180479,41.390135
2017S000478,Eixample,la Dreta de l'Eixample,GV CORTS CATALANES,Wednesday,January,18,12,Morning,2,0,2,1,2.174381,41.393681
2017S009381,Sants-Montjuïc,la Bordeta,Badal,Sunday,November,12,17,Afternoon,1,0,1,2,2.133317,41.368795
2017S004039,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",Major del Rectoret,Sunday,May,7,10,Morning,1,0,1,2,2.096282,41.420683
2017S000128,Nou Barris,Porta,PG VALLDAURA,Thursday,January,5,18,Afternoon,1,0,1,1,2.183242,41.439612
2017S001538,Sant Andreu,Sant Andreu,AV MERIDIANA,Friday,February,24,15,Afternoon,1,0,1,1,2.18658,41.441877
2017S005527,Sant Martí,el Clot,Independència,Sunday,June,25,10,Morning,1,0,1,2,2.180901,41.409819
2017S004795,Sant Martí,Provençals del Poblenou,Corts Catalanes / Selva de Mar,Wednesday,May,31,19,Afternoon,1,0,1,2,2.201634,41.414447
2017S002423,Sant Martí,el Poblenou,SALVADOR ESPRIU,Sunday,March,26,9,Morning,2,0,2,2,2.203183,41.393521
2017S006756,Ciutat Vella,la Barceloneta,Judici,Friday,August,4,12,Morning,0,0,0,1,2.190518,41.376791
2017S010371,Eixample,la Dreta de l'Eixample,Mallorca / Sant Joan,Friday,December,15,8,Morning,1,0,1,1,2.170443,41.399637
2017S009778,Sants-Montjuïc,el Poble-sec,Exposició / Radas,Friday,November,24,13,Morning,0,1,1,1,2.160237,41.371431
2017S010099,Sants-Montjuïc,el Poble-sec,Litoral (Llobregat),Sunday,December,3,20,Afternoon,2,0,2,2,2.155547,41.352364
2017S001313,Gràcia,Vallcarca i els Penitents,AV VALLCARCA,Thursday,February,16,20,Afternoon,2,0,2,2,2.144963,41.412067
2017S003526,Gràcia,la Vila de Gràcia,Diagonal / Augusta,Thursday,April,20,14,Afternoon,1,0,1,2,2.155714,41.395567
2017S000409,Nou Barris,Vilapicina i la Torre Llobeta,PG MARAGALL,Monday,January,16,11,Morning,1,0,1,1,2.171274,41.426938
