Id,District_Name,Neighborhood_Name,Street,Weekday,Month,Day,Hour,Part_of_the_day,Mild_injuries,Serious_injuries,Victims,Vehicles_involved,Longitude,Latitude
2017S001495,Horta-Guinardó,Horta,PG MARAGALL,Thursday,February,23,7,Morning,1,0,1,2,2.163399,41.428095
2017S006426,Nou Barris,la Prosperitat,B-20 (Besòs),Sunday,July,23,10,Morning,1,0,1,2,2.17985,41.445976
2017S007101,Sant Andreu,la Trinitat Vella,Almassora,Monday,August,21,11,Morning,1,0,1,1,2.189615,41.451545
2017S009389,Sant Martí,el Poblenou,Calvell,Monday,November,13,8,Morning,1,0,1,2,2.2076,41.398916
2017S005867,Eixample,la Nova Esquerra de l'Eixample,Aragó / Calàbria,Wednesday,July,5,15,Afternoon,1,0,1,2,2.151664,41.382226
2017S009383,Eixample,Sant Antoni,Calàbria / Sepúlveda,Sunday,November,12,18,Afternoon,1,0,1,2,2.156427,41.378622
2017S007127,Eixample,l'Antiga Esquerra de l'Eixample,Còrsega / Aribau,Tuesday,August,22,19,Afternoon,2,0,2,2,2.153943,41.39247
2017S009408,Eixample,la Dreta de l'Eixample,València,Monday,November,13,14,Afternoon,1,0,1,2,2.167006,41.395338
2017S004496,Sants-Montjuïc,el Poble-sec,Univers,Sunday,May,21,16,Afternoon,0,0,0,1,2.151498,41.37362
2017S003792,Sants-Montjuïc,la Marina del Prat Vermell,Litoral (Besòs),Thursday,April,27,6,Morning,1,0,1,4,2.2018,41.392004
2017S004403,Les Corts,les Corts,Numància / Diagonal,Thursday,May,18,10,Morning,4,0,4,2,2.132608,41.389624
2017S000894,Sarrià-Sant Gervasi,el Putxet i el Farró,BRETÓN HERREROS / Av Prínc Astúries,Thursday,February,2,10,Morning,0,1,1,2,2.150877,41.40188
2017S002587,Sant Andreu,la Sagrera,GARCILASO,Friday,March,31,17,Afternoon,2,0,2,2,2.186215,41.422607
2017S000729,Sants-Montjuïc,el Poble-sec,PL DRASSANES / Pg Josep Carner,Friday,January,27,19,Afternoon,1,0,1,2,2.176656,41.374429
2017S003476,Sants-Montjuïc,el Poble-sec,Tapioles / Elkano,Tuesday,April,18,22,Night,1,0,1,2,2.163995,41.372877
2017S006135,Les Corts,Pedralbes,Esplugues,Friday,July,14,7,Morning,1,0,1,2,2.108098,41.388963
2017S010359,Sarrià-Sant Gervasi,Sarrià,Reina Elisenda de Montcada,Friday,December,15,10,Morning,1,0,1,2,2.118196,41.398144
2017S000756,Horta-Guinardó,la Teixonera,RDA DALT (BESÒS),Saturday,January,28,18,Afternoon,1,0,1,2,2.140479,41.42125
2017S003820,Sant Andreu,la Trinitat Vella,Favència / Ribes,Saturday,April,29,13,Morning,1,0,1,2,2.189605,41.446954
2017S004476,Eixample,Sant Antoni,Corts Catalanes / Vilamarí,Saturday,May,20,17,Afternoon,2,0,2,2,2.15178,41.377044
2017S005357,Eixample,la Sagrada Família,Aragó,Monday,June,19,8,Morning,1,0,1,2,2.178247,41.402483
2017S007216,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,Diagonal,Monday,August,28,15,Afternoon,1,0,1,2,2.155339,41.395724
2017S001094,Nou Barris,Vilapicina i la Torre Llobeta,ARNAU D'OMS / Jota,Thursday,February,9,14,Afternoon,1,0,1,2,2.177335,41.429492
2017S001476,Sant Andreu,la Trinitat Vella,CTRA B-20 (LLOBRE),Wednesday,February,22,13,Morning,1,0,1,2,2.193426,41.447055
